step,epoch,batch,train_loss
7002,18,355,0.0287201888859272
7003,18,356,0.09468232840299606
7004,18,357,0.035837359726428986
7005,18,358,0.0444754920899868
7006,18,359,0.05293568968772888
7007,18,360,0.10441134124994278
7008,18,361,0.09515615552663803
7009,18,362,0.06148194149136543
7010,18,363,0.0499425008893013
7011,18,364,0.01705138571560383
7012,18,365,0.06066244840621948
7013,18,366,0.12436573207378387
7014,18,367,0.12236616760492325
7015,18,368,0.09969828277826309
7016,18,369,0.016859475523233414
7017,18,370,0.07046949118375778
7018,18,371,0.03860725089907646
7019,18,372,0.11043011397123337
7020,18,373,0.12304603308439255
7021,18,374,0.061493776738643646
7022,18,375,0.131506085395813
7023,18,376,0.014700530096888542
7024,18,377,0.10172595828771591
7025,18,378,0.01406885776668787
7026,18,379,0.02723229117691517
7027,18,380,0.0697009414434433
7028,18,381,0.014166807755827904
7029,18,382,0.14408573508262634
7030,18,383,0.10541380941867828
7031,18,384,0.03585859760642052
7032,18,385,0.08178021758794785
7033,18,386,0.048028867691755295
7034,18,387,0.06203887239098549
7035,18,388,0.052857305854558945
7036,18,389,0.06298892945051193
7037,18,390,0.045712560415267944
7038,18,391,0.007710985839366913
7039,19,1,0.04899990186095238
7040,19,2,0.03550457954406738
7041,19,3,0.02019159495830536
7042,19,4,0.07370031625032425
7043,19,5,0.05882330238819122
7044,19,6,0.028259143233299255
7045,19,7,0.01885996013879776
7046,19,8,0.006993801333010197
7047,19,9,0.00948101095855236
7048,19,10,0.018446872010827065
7049,19,11,0.026224717497825623
7050,19,12,0.018220534548163414
7051,19,13,0.06270952522754669
7052,19,14,0.04903414845466614
7053,19,15,0.019017614424228668
7054,19,16,0.17137672007083893
7055,19,17,0.027530377730727196
7056,19,18,0.04124714061617851
7057,19,19,0.007012004032731056
7058,19,20,0.028010303154587746
7059,19,21,0.02503146603703499
7060,19,22,0.048390138894319534
7061,19,23,0.07245675474405289
7062,19,24,0.09183941036462784
7063,19,25,0.018650541082024574
7064,19,26,0.0202113576233387
7065,19,27,0.06535828858613968
7066,19,28,0.028798339888453484
7067,19,29,0.0062666661106050014
7068,19,30,0.038494568318128586
7069,19,31,0.03909191116690636
7070,19,32,0.025632401928305626
7071,19,33,0.014954964630305767
7072,19,34,0.07349980622529984
7073,19,35,0.053345099091529846
7074,19,36,0.035360533744096756
7075,19,37,0.030938690528273582
7076,19,38,0.020862648263573647
7077,19,39,0.026269391179084778
7078,19,40,0.09180052578449249
7079,19,41,0.05850747600197792
7080,19,42,0.022907385602593422
7081,19,43,0.04292014613747597
7082,19,44,0.043997664004564285
7083,19,45,0.018389206379652023
7084,19,46,0.03438124433159828
7085,19,47,0.006810941267758608
7086,19,48,0.00483916699886322
7087,19,49,0.03363961726427078
7088,19,50,0.03429747000336647
7089,19,51,0.036143943667411804
7090,19,52,0.03239544853568077
7091,19,53,0.006626893766224384
7092,19,54,0.05637548863887787
7093,19,55,0.0030983630567789078
7094,19,56,0.033925093710422516
7095,19,57,0.022939153015613556
7096,19,58,0.008189979940652847
7097,19,59,0.008982651866972446
7098,19,60,0.03920762240886688
7099,19,61,0.024836493656039238
7100,19,62,0.015779009088873863
7101,19,63,0.02736067958176136
7102,19,64,0.012333712540566921
7103,19,65,0.022347591817378998
7104,19,66,0.019794536754488945
7105,19,67,0.02101059816777706
7106,19,68,0.01187084335833788
7107,19,69,0.0384606271982193
7108,19,70,0.0511920265853405
7109,19,71,0.08449749648571014
7110,19,72,0.05321038141846657
7111,19,73,0.05234953761100769
7112,19,74,0.025379382073879242
7113,19,75,0.02791774272918701
7114,19,76,0.05804099887609482
7115,19,77,0.010705605149269104
7116,19,78,0.06982993334531784
7117,19,79,0.07139750570058823
7118,19,80,0.0765991359949112
7119,19,81,0.024616917595267296
7120,19,82,0.0834277793765068
7121,19,83,0.044700924307107925
7122,19,84,0.06458549201488495
7123,19,85,0.13316674530506134
7124,19,86,0.02354954555630684
7125,19,87,0.11367109417915344
7126,19,88,0.03708800673484802
7127,19,89,0.012747216038405895
7128,19,90,0.027568548917770386
7129,19,91,0.1929571032524109
7130,19,92,0.25720465183258057
7131,19,93,0.11032511293888092
7132,19,94,0.053638577461242676
7133,19,95,0.030067339539527893
7134,19,96,0.04294966906309128
7135,19,97,0.0760922059416771
7136,19,98,0.07569439709186554
7137,19,99,0.3016359508037567
7138,19,100,0.07339340448379517
7139,19,101,0.13195252418518066
7140,19,102,0.17001238465309143
7141,19,103,0.07226156443357468
7142,19,104,0.06486950814723969
7143,19,105,0.06264332681894302
7144,19,106,0.14645083248615265
7145,19,107,0.13419826328754425
7146,19,108,0.0938737690448761
7147,19,109,0.11249706149101257
7148,19,110,0.11496105045080185
7149,19,111,0.1136685311794281
7150,19,112,0.04241979122161865
7151,19,113,0.0641804039478302
7152,19,114,0.06534972786903381
7153,19,115,0.03233884647488594
7154,19,116,0.061322007328271866
7155,19,117,0.058797284960746765
7156,19,118,0.13643234968185425
7157,19,119,0.08282434195280075
7158,19,120,0.07778794318437576
7159,19,121,0.045638032257556915
7160,19,122,0.050488680601119995
7161,19,123,0.12412119656801224
7162,19,124,0.05712931603193283
7163,19,125,0.0417279414832592
7164,19,126,0.014430481940507889
7165,19,127,0.05068330466747284
7166,19,128,0.06887967884540558
7167,19,129,0.024912172928452492
7168,19,130,0.01970474049448967
7169,19,131,0.072563536465168
7170,19,132,0.0482667051255703
7171,19,133,0.08789648860692978
7172,19,134,0.05905212461948395
7173,19,135,0.0455232672393322
7174,19,136,0.048102229833602905
7175,19,137,0.014932570978999138
7176,19,138,0.032345764338970184
7177,19,139,0.08796939253807068
7178,19,140,0.07852217555046082
7179,19,141,0.02115572988986969
7180,19,142,0.038053274154663086
7181,19,143,0.06539894640445709
7182,19,144,0.04892181605100632
7183,19,145,0.016712678596377373
7184,19,146,0.01762007363140583
7185,19,147,0.055007241666316986
7186,19,148,0.012029048055410385
7187,19,149,0.0726737305521965
7188,19,150,0.02130085602402687
7189,19,151,0.05665728449821472
7190,19,152,0.0488390289247036
7191,19,153,0.025214621797204018
7192,19,154,0.05193862318992615
7193,19,155,0.0546269416809082
7194,19,156,0.08341215550899506
7195,19,157,0.050220657140016556
7196,19,158,0.02767949365079403
7197,19,159,0.02477944642305374
7198,19,160,0.04139457643032074
7199,19,161,0.009111519902944565
7200,19,162,0.016105713322758675
7201,19,163,0.012311071157455444
7202,19,164,0.04000776633620262
7203,19,165,0.030934887006878853
7204,19,166,0.013325433246791363
7205,19,167,0.03488175570964813
7206,19,168,0.01410513836890459
7207,19,169,0.018274029716849327
7208,19,170,0.00890740379691124
7209,19,171,0.03891226649284363
7210,19,172,0.08437365293502808
7211,19,173,0.041823215782642365
7212,19,174,0.06657243520021439
7213,19,175,0.032408710569143295
7214,19,176,0.01147241611033678
7215,19,177,0.011736218817532063
7216,19,178,0.022469419986009598
7217,19,179,0.024925140663981438
7218,19,180,0.004308629315346479
7219,19,181,0.009754988364875317
7220,19,182,0.05637465417385101
7221,19,183,0.030358675867319107
7222,19,184,0.041414957493543625
7223,19,185,0.006432135123759508
7224,19,186,0.01134477648884058
7225,19,187,0.04894531890749931
7226,19,188,0.024480560794472694
7227,19,189,0.009832371026277542
7228,19,190,0.02990087866783142
7229,19,191,0.028059501200914383
7230,19,192,0.010396759025752544
7231,19,193,0.028993992134928703
7232,19,194,0.029344996437430382
7233,19,195,0.029066361486911774
7234,19,196,0.08429167419672012
7235,19,197,0.031500086188316345
7236,19,198,0.014297264628112316
7237,19,199,0.008229977451264858
7238,19,200,0.014262893237173557
7239,19,201,0.06392274051904678
7240,19,202,0.02608255110681057
7241,19,203,0.021783646196126938
7242,19,204,0.07584616541862488
7243,19,205,0.08455359935760498
7244,19,206,0.021923286840319633
7245,19,207,0.04011861979961395
7246,19,208,0.009491484612226486
7247,19,209,0.030320188030600548
7248,19,210,0.006308873649686575
7249,19,211,0.029257412999868393
7250,19,212,0.033316630870103836
7251,19,213,0.026438875123858452
7252,19,214,0.02372155338525772
7253,19,215,0.16594597697257996
7254,19,216,0.06869799643754959
7255,19,217,0.04142460227012634
7256,19,218,0.04150402545928955
7257,19,219,0.026516757905483246
7258,19,220,0.009431476704776287
7259,19,221,0.029004499316215515
7260,19,222,0.06240734085440636
7261,19,223,0.03427371755242348
7262,19,224,0.04874810948967934
7263,19,225,0.10673603415489197
7264,19,226,0.06034538894891739
7265,19,227,0.02934744767844677
7266,19,228,0.08215496689081192
7267,19,229,0.05068328231573105
7268,19,230,0.03779803216457367
7269,19,231,0.045121803879737854
7270,19,232,0.05358639732003212
7271,19,233,0.01457396149635315
7272,19,234,0.15542784333229065
7273,19,235,0.018535275012254715
7274,19,236,0.014747679233551025
7275,19,237,0.044232796877622604
7276,19,238,0.10361988097429276
7277,19,239,0.0459272526204586
7278,19,240,0.044668007642030716
7279,19,241,0.05728892236948013
7280,19,242,0.0503070168197155
7281,19,243,0.07782898843288422
7282,19,244,0.030801724642515182
7283,19,245,0.06255705654621124
7284,19,246,0.10468485951423645
7285,19,247,0.054183490574359894
7286,19,248,0.031193561851978302
7287,19,249,0.07520655542612076
7288,19,250,0.13336880505084991
7289,19,251,0.033368319272994995
7290,19,252,0.031134000048041344
7291,19,253,0.08172361552715302
7292,19,254,0.08806278556585312
7293,19,255,0.023937037214636803
7294,19,256,0.040200915187597275
7295,19,257,0.06734248995780945
7296,19,258,0.005588665138930082
7297,19,259,0.08924969285726547
7298,19,260,0.03184199333190918
7299,19,261,0.08127429336309433
7300,19,262,0.06639400124549866
7301,19,263,0.01186241302639246
7302,19,264,0.04048760235309601
7303,19,265,0.11791688203811646
7304,19,266,0.04788010194897652
7305,19,267,0.04479726776480675
7306,19,268,0.08315309137105942
7307,19,269,0.09568638354539871
7308,19,270,0.009990205056965351
7309,19,271,0.08568402379751205
7310,19,272,0.03128428012132645
7311,19,273,0.03659737482666969
7312,19,274,0.02487533912062645
7313,19,275,0.06538479030132294
7314,19,276,0.009807206690311432
7315,19,277,0.12162213772535324
7316,19,278,0.07484444975852966
7317,19,279,0.08059725910425186
7318,19,280,0.07359214872121811
7319,19,281,0.12157996743917465
7320,19,282,0.07518605887889862
7321,19,283,0.1331961750984192
7322,19,284,0.02219506725668907
7323,19,285,0.01021912693977356
7324,19,286,0.09533119946718216
7325,19,287,0.0684349313378334
7326,19,288,0.05631924420595169
7327,19,289,0.011070658452808857
7328,19,290,0.06971874833106995
7329,19,291,0.04230877757072449
7330,19,292,0.04696998745203018
7331,19,293,0.036470841616392136
7332,19,294,0.14932513236999512
7333,19,295,0.019604025408625603
7334,19,296,0.024520158767700195
7335,19,297,0.05173662304878235
7336,19,298,0.043804001063108444
7337,19,299,0.06258473545312881
7338,19,300,0.06938000023365021
7339,19,301,0.03177783638238907
7340,19,302,0.12005732208490372
7341,19,303,0.09076883643865585
7342,19,304,0.07297063618898392
7343,19,305,0.039657991379499435
7344,19,306,0.038666732609272
7345,19,307,0.047950200736522675
7346,19,308,0.056373026221990585
7347,19,309,0.02464485540986061
7348,19,310,0.0774257481098175
7349,19,311,0.025970956310629845
7350,19,312,0.11165733635425568
7351,19,313,0.10650438070297241
7352,19,314,0.08408159017562866
7353,19,315,0.03578121215105057
7354,19,316,0.01626409776508808
7355,19,317,0.024544814601540565
7356,19,318,0.051831092685461044
7357,19,319,0.030094968155026436
7358,19,320,0.044510480016469955
7359,19,321,0.023274745792150497
7360,19,322,0.03631892427802086
7361,19,323,0.05052625387907028
7362,19,324,0.07663935422897339
7363,19,325,0.028514238074421883
7364,19,326,0.019426582381129265
7365,19,327,0.06988563388586044
7366,19,328,0.13357451558113098
7367,19,329,0.014140499755740166
7368,19,330,0.03634612262248993
7369,19,331,0.008704577572643757
7370,19,332,0.011131814680993557
7371,19,333,0.06761983782052994
7372,19,334,0.06553135067224503
7373,19,335,0.08517126739025116
7374,19,336,0.021362120285630226
7375,19,337,0.06600595265626907
7376,19,338,0.07237906008958817
7377,19,339,0.0517667755484581
7378,19,340,0.12136661261320114
7379,19,341,0.02751857601106167
7380,19,342,0.09480678290128708
7381,19,343,0.039775826036930084
7382,19,344,0.03310689330101013
7383,19,345,0.04230241850018501
7384,19,346,0.08507662266492844
7385,19,347,0.03457534313201904
7386,19,348,0.07535967975854874
7387,19,349,0.038965556770563126
7388,19,350,0.07437840849161148
7389,19,351,0.03195616975426674
7390,19,352,0.10920289158821106
7391,19,353,0.04885828122496605
7392,19,354,0.05486590415239334
7393,19,355,0.02380162663757801
7394,19,356,0.05215127393603325
7395,19,357,0.05795329436659813
7396,19,358,0.018282901495695114
7397,19,359,0.012956641614437103
7398,19,360,0.041505638509988785
7399,19,361,0.11273206025362015
7400,19,362,0.03299759700894356
7401,19,363,0.029216811060905457
7402,19,364,0.05328909680247307
7403,19,365,0.08316067606210709
7404,19,366,0.056684255599975586
7405,19,367,0.04491113871335983
7406,19,368,0.03792450949549675
7407,19,369,0.03227803856134415
7408,19,370,0.014599691145122051
7409,19,371,0.012563074007630348
7410,19,372,0.02548697218298912
7411,19,373,0.13950301706790924
7412,19,374,0.0133565254509449
7413,19,375,0.03384651988744736
7414,19,376,0.044416628777980804
7415,19,377,0.020214587450027466
7416,19,378,0.056664276868104935
7417,19,379,0.02165621519088745
7418,19,380,0.007103971671313047
7419,19,381,0.04426220804452896
7420,19,382,0.061444733291864395
7421,19,383,0.010912781581282616
7422,19,384,0.015088347718119621
7423,19,385,0.03614315018057823
7424,19,386,0.01543548796325922
7425,19,387,0.06510035693645477
7426,19,388,0.042517855763435364
7427,19,389,0.05213100090622902
7428,19,390,0.08456893265247345
7429,19,391,0.017187584191560745
7430,20,1,0.023075973615050316
7431,20,2,0.01036827638745308
7432,20,3,0.04450293257832527
7433,20,4,0.06255371123552322
7434,20,5,0.03940560296177864
7435,20,6,0.05963991954922676
7436,20,7,0.007204477209597826
7437,20,8,0.0055153765715658665
7438,20,9,0.02315904200077057
7439,20,10,0.007306401152163744
7440,20,11,0.023189833387732506
7441,20,12,0.023697419092059135
7442,20,13,0.043468136340379715
7443,20,14,0.03909312188625336
7444,20,15,0.04149513691663742
7445,20,16,0.015098696574568748
7446,20,17,0.04307524114847183
7447,20,18,0.03659328818321228
7448,20,19,0.07674015313386917
7449,20,20,0.05583075061440468
7450,20,21,0.032609306275844574
7451,20,22,0.01351186353713274
7452,20,23,0.0887543112039566
7453,20,24,0.06512989103794098
7454,20,25,0.03532470762729645
7455,20,26,0.01979430392384529
7456,20,27,0.0035056306514889
7457,20,28,0.025963222607970238
7458,20,29,0.044142015278339386
7459,20,30,0.08003640174865723
7460,20,31,0.09314120560884476
7461,20,32,0.017934707924723625
7462,20,33,0.03637724742293358
7463,20,34,0.015323257073760033
7464,20,35,0.009474304504692554
7465,20,36,0.09579713642597198
7466,20,37,0.09257305413484573
7467,20,38,0.0916450098156929
7468,20,39,0.0750795304775238
7469,20,40,0.05738154053688049
7470,20,41,0.07804007083177567
7471,20,42,0.05463605001568794
7472,20,43,0.011993400752544403
7473,20,44,0.03373133763670921
7474,20,45,0.03176431357860565
7475,20,46,0.1097337156534195
7476,20,47,0.0545031763613224
7477,20,48,0.05738866701722145
7478,20,49,0.04320155084133148
7479,20,50,0.0362406000494957
7480,20,51,0.011923819780349731
7481,20,52,0.07589087635278702
7482,20,53,0.09956283867359161
7483,20,54,0.04749142751097679
7484,20,55,0.08289894461631775
7485,20,56,0.06482863426208496
7486,20,57,0.05617666244506836
7487,20,58,0.04726235568523407
7488,20,59,0.03930164873600006
7489,20,60,0.0697351023554802
7490,20,61,0.004438427742570639
7491,20,62,0.05287524312734604
7492,20,63,0.05896829441189766
7493,20,64,0.03719634562730789
