step,epoch,batch,train_loss
7047,19,9,0.2615698575973511
7048,19,10,0.35802125930786133
7049,19,11,0.25155535340309143
7050,19,12,0.29891422390937805
7051,19,13,0.2905203700065613
7052,19,14,0.26246196031570435
7053,19,15,0.35895904898643494
7054,19,16,0.1812933385372162
7055,19,17,0.24711841344833374
7056,19,18,0.18552027642726898
7057,19,19,0.34192416071891785
7058,19,20,0.1924668848514557
7059,19,21,0.28489530086517334
7060,19,22,0.2779158651828766
7061,19,23,0.2850341498851776
7062,19,24,0.19469812512397766
7063,19,25,0.29173004627227783
7064,19,26,0.28964170813560486
7065,19,27,0.28198450803756714
7066,19,28,0.3508431017398834
7067,19,29,0.2984681725502014
7068,19,30,0.23076818883419037
7069,19,31,0.23829539120197296
7070,19,32,0.33144694566726685
7071,19,33,0.15766894817352295
7072,19,34,0.26883524656295776
7073,19,35,0.2688722014427185
7074,19,36,0.1810285747051239
7075,19,37,0.20926882326602936
7076,19,38,0.1563648283481598
7077,19,39,0.30372023582458496
7078,19,40,0.24004679918289185
7079,19,41,0.24245136976242065
7080,19,42,0.21480506658554077
7081,19,43,0.23855730891227722
7082,19,44,0.24732446670532227
7083,19,45,0.2542102038860321
7084,19,46,0.15188899636268616
7085,19,47,0.19312213361263275
7086,19,48,0.22191888093948364
7087,19,49,0.3553074598312378
7088,19,50,0.2188805788755417
7089,19,51,0.2625904977321625
7090,19,52,0.3621752858161926
7091,19,53,0.19160354137420654
7092,19,54,0.28278878331184387
7093,19,55,0.2302657663822174
7094,19,56,0.12315651774406433
7095,19,57,0.20701360702514648
7096,19,58,0.2900835871696472
7097,19,59,0.15568210184574127
7098,19,60,0.2496306300163269
7099,19,61,0.18716242909431458
7100,19,62,0.25839468836784363
7101,19,63,0.2275734692811966
7102,19,64,0.2206255942583084
7103,19,65,0.2104208916425705
7104,19,66,0.11824774742126465
7105,19,67,0.19848956167697906
7106,19,68,0.29646843671798706
7107,19,69,0.16783343255519867
7108,19,70,0.27632951736450195
7109,19,71,0.12548883259296417
7110,19,72,0.3973161280155182
7111,19,73,0.19541394710540771
7112,19,74,0.2976393401622772
7113,19,75,0.21275261044502258
7114,19,76,0.3382742702960968
7115,19,77,0.3403790593147278
7116,19,78,0.2413511574268341
7117,19,79,0.35064736008644104
7118,19,80,0.3034944236278534
7119,19,81,0.18637922406196594
7120,19,82,0.3334055542945862
7121,19,83,0.27654096484184265
7122,19,84,0.27543210983276367
7123,19,85,0.25551897287368774
7124,19,86,0.2817746102809906
7125,19,87,0.450226753950119
7126,19,88,0.33959847688674927
7127,19,89,0.2531321346759796
7128,19,90,0.39709576964378357
7129,19,91,0.3259701132774353
7130,19,92,0.40462231636047363
7131,19,93,0.4966981112957001
7132,19,94,0.39102354645729065
7133,19,95,0.33642712235450745
7134,19,96,0.2737452983856201
7135,19,97,0.19474230706691742
7136,19,98,0.2309926301240921
7137,19,99,0.25182273983955383
7138,19,100,0.2712195813655853
7139,19,101,0.2577362060546875
7140,19,102,0.3416643440723419
7141,19,103,0.2938903868198395
7142,19,104,0.27460378408432007
7143,19,105,0.22597339749336243
7144,19,106,0.2686024606227875
7145,19,107,0.24192872643470764
7146,19,108,0.2581881284713745
7147,19,109,0.27474215626716614
7148,19,110,0.30313947796821594
7149,19,111,0.2911691963672638
7150,19,112,0.4260794520378113
7151,19,113,0.3340632915496826
7152,19,114,0.3197043240070343
7153,19,115,0.22953753173351288
7154,19,116,0.43708375096321106
7155,19,117,0.25304022431373596
7156,19,118,0.29060134291648865
7157,19,119,0.31324538588523865
7158,19,120,0.348370760679245
7159,19,121,0.175920307636261
7160,19,122,0.28536370396614075
7161,19,123,0.41410449147224426
7162,19,124,0.3495606780052185
7163,19,125,0.3429252803325653
7164,19,126,0.2662486135959625
7165,19,127,0.2457379698753357
7166,19,128,0.40988799929618835
7167,19,129,0.2440042644739151
7168,19,130,0.2435663938522339
7169,19,131,0.25526708364486694
7170,19,132,0.234274759888649
7171,19,133,0.1619386523962021
7172,19,134,0.20884229242801666
7173,19,135,0.14912396669387817
7174,19,136,0.38600727915763855
7175,19,137,0.2638838291168213
7176,19,138,0.35427579283714294
7177,19,139,0.18529517948627472
7178,19,140,0.2916550636291504
7179,19,141,0.2519161105155945
7180,19,142,0.22171230614185333
7181,19,143,0.37877410650253296
7182,19,144,0.2914200723171234
7183,19,145,0.22052887082099915
7184,19,146,0.34797945618629456
7185,19,147,0.5139727592468262
7186,19,148,0.13149228692054749
7187,19,149,0.282490074634552
7188,19,150,0.22783194482326508
7189,19,151,0.41128838062286377
7190,19,152,0.29700586199760437
7191,19,153,0.31538301706314087
7192,19,154,0.2960418164730072
7193,19,155,0.32440707087516785
7194,19,156,0.2842012643814087
7195,19,157,0.44284072518348694
7196,19,158,0.30881690979003906
7197,19,159,0.5153082609176636
7198,19,160,0.42493152618408203
7199,19,161,0.3927308917045593
7200,19,162,0.2961357831954956
7201,19,163,0.20760208368301392
7202,19,164,0.249012753367424
7203,19,165,0.2945915460586548
7204,19,166,0.2975628077983856
7205,19,167,0.32310453057289124
7206,19,168,0.3399612009525299
7207,19,169,0.3137059807777405
7208,19,170,0.1856910139322281
7209,19,171,0.2825365662574768
7210,19,172,0.294198215007782
7211,19,173,0.3869263231754303
7212,19,174,0.2556111514568329
7213,19,175,0.3617030382156372
7214,19,176,0.19136275351047516
7215,19,177,0.24184587597846985
7216,19,178,0.2654291093349457
7217,19,179,0.194302499294281
7218,19,180,0.2279464155435562
7219,19,181,0.23046234250068665
7220,19,182,0.21161723136901855
7221,19,183,0.2299000471830368
7222,19,184,0.32179784774780273
7223,19,185,0.2938002049922943
7224,19,186,0.2289174646139145
7225,19,187,0.21910952031612396
7226,19,188,0.24422365427017212
7227,19,189,0.32594379782676697
7228,19,190,0.2775629460811615
7229,19,191,0.3895094096660614
7230,19,192,0.14986863732337952
7231,19,193,0.19960856437683105
7232,19,194,0.3581550419330597
7233,19,195,0.38113465905189514
7234,19,196,0.33053842186927795
7235,19,197,0.24739930033683777
7236,19,198,0.41972586512565613
7237,19,199,0.31151142716407776
7238,19,200,0.3123321533203125
7239,19,201,0.2862369120121002
7240,19,202,0.44107893109321594
7241,19,203,0.2837338149547577
7242,19,204,0.25194352865219116
7243,19,205,0.3794601559638977
7244,19,206,0.4133395850658417
7245,19,207,0.17759817838668823
7246,19,208,0.3034732937812805
7247,19,209,0.21234402060508728
7248,19,210,0.29627352952957153
7249,19,211,0.25230881571769714
7250,19,212,0.3652280569076538
7251,19,213,0.5122250318527222
7252,19,214,0.23255984485149384
7253,19,215,0.2928142249584198
7254,19,216,0.23136837780475616
7255,19,217,0.3071659505367279
7256,19,218,0.3080063760280609
7257,19,219,0.31769299507141113
7258,19,220,0.283796489238739
7259,19,221,0.298161119222641
7260,19,222,0.23512203991413116
7261,19,223,0.17898666858673096
7262,19,224,0.2753528654575348
7263,19,225,0.23683573305606842
7264,19,226,0.2854768931865692
7265,19,227,0.17224113643169403
7266,19,228,0.2909460663795471
7267,19,229,0.24362069368362427
7268,19,230,0.38216960430145264
7269,19,231,0.3044985830783844
7270,19,232,0.2081785351037979
7271,19,233,0.23435409367084503
7272,19,234,0.35590818524360657
7273,19,235,0.41844236850738525
7274,19,236,0.40741005539894104
7275,19,237,0.25322213768959045
7276,19,238,0.34907814860343933
7277,19,239,0.4755430817604065
7278,19,240,0.28629764914512634
7279,19,241,0.28346896171569824
7280,19,242,0.45128974318504333
7281,19,243,0.3184603154659271
7282,19,244,0.2528405487537384
7283,19,245,0.23089715838432312
7284,19,246,0.339272677898407
7285,19,247,0.36944836378097534
7286,19,248,0.3151892423629761
7287,19,249,0.27220839262008667
7288,19,250,0.485734224319458
7289,19,251,0.33629339933395386
7290,19,252,0.317394495010376
7291,19,253,0.32059231400489807
7292,19,254,0.46268022060394287
7293,19,255,0.37037134170532227
7294,19,256,0.31962040066719055
7295,19,257,0.29615068435668945
7296,19,258,0.2716640830039978
7297,19,259,0.4123058021068573
7298,19,260,0.3941543400287628
7299,19,261,0.3985692262649536
7300,19,262,0.3485894203186035
7301,19,263,0.44048070907592773
7302,19,264,0.28417545557022095
7303,19,265,0.3772871792316437
7304,19,266,0.34271931648254395
7305,19,267,0.29094767570495605
7306,19,268,0.3874359726905823
7307,19,269,0.49218514561653137
7308,19,270,0.4566630721092224
7309,19,271,0.33744654059410095
7310,19,272,0.41562360525131226
7311,19,273,0.3221317529678345
7312,19,274,0.21385614573955536
7313,19,275,0.36951950192451477
7314,19,276,0.4288783371448517
7315,19,277,0.3197476267814636
7316,19,278,0.25424981117248535
7317,19,279,0.4104946553707123
7318,19,280,0.32607513666152954
7319,19,281,0.41401582956314087
7320,19,282,0.30469387769699097
7321,19,283,0.38399237394332886
7322,19,284,0.374688982963562
7323,19,285,0.20405036211013794
7324,19,286,0.38451719284057617
7325,19,287,0.2715846002101898
7326,19,288,0.350972443819046
7327,19,289,0.276993066072464
7328,19,290,0.3927207291126251
7329,19,291,0.3626074492931366
7330,19,292,0.39679092168807983
7331,19,293,0.32553914189338684
7332,19,294,0.3236951231956482
7333,19,295,0.28614577651023865
7334,19,296,0.35493212938308716
7335,19,297,0.2676631510257721
7336,19,298,0.2559603154659271
7337,19,299,0.2825641334056854
7338,19,300,0.4747585356235504
7339,19,301,0.45731475949287415
7340,19,302,0.558232307434082
7341,19,303,0.20937798917293549
7342,19,304,0.31909388303756714
7343,19,305,0.38349100947380066
7344,19,306,0.34146296977996826
7345,19,307,0.34139421582221985
7346,19,308,0.22811301052570343
7347,19,309,0.330392450094223
7348,19,310,0.3451598584651947
7349,19,311,0.35745495557785034
7350,19,312,0.28785043954849243
7351,19,313,0.3040080666542053
7352,19,314,0.27073556184768677
7353,19,315,0.22594378888607025
7354,19,316,0.3524725139141083
7355,19,317,0.32878753542900085
7356,19,318,0.330058217048645
7357,19,319,0.30978962779045105
7358,19,320,0.29493117332458496
7359,19,321,0.31260043382644653
7360,19,322,0.3477160334587097
7361,19,323,0.37664392590522766
7362,19,324,0.4004412889480591
7363,19,325,0.46435344219207764
7364,19,326,0.2313208132982254
7365,19,327,0.2836427092552185
7366,19,328,0.2653030753135681
7367,19,329,0.5982138514518738
7368,19,330,0.4227803349494934
7369,19,331,0.35928019881248474
7370,19,332,0.31816208362579346
7371,19,333,0.3262684941291809
7372,19,334,0.3295184075832367
7373,19,335,0.4730585217475891
7374,19,336,0.3397309482097626
7375,19,337,0.42528626322746277
7376,19,338,0.36657148599624634
7377,19,339,0.3293033540248871
7378,19,340,0.3897872567176819
7379,19,341,0.5009447336196899
7380,19,342,0.3327426314353943
7381,19,343,0.2538062632083893
7382,19,344,0.4415951073169708
7383,19,345,0.41487231850624084
7384,19,346,0.30882611870765686
7385,19,347,0.2409820705652237
7386,19,348,0.30417364835739136
7387,19,349,0.36458268761634827
7388,19,350,0.2932845950126648
7389,19,351,0.309832900762558
7390,19,352,0.32189086079597473
7391,19,353,0.2803420126438141
7392,19,354,0.34937426447868347
7393,19,355,0.4583725333213806
7394,19,356,0.39144450426101685
7395,19,357,0.2982727885246277
7396,19,358,0.34154191613197327
7397,19,359,0.3237169682979584
7398,19,360,0.24225910007953644
7399,19,361,0.4216168224811554
7400,19,362,0.2448168396949768
7401,19,363,0.300940603017807
7402,19,364,0.2756831645965576
7403,19,365,0.35661596059799194
7404,19,366,0.3835355341434479
7405,19,367,0.3307127058506012
7406,19,368,0.19177702069282532
7407,19,369,0.3383696675300598
7408,19,370,0.3779052495956421
7409,19,371,0.3202710747718811
7410,19,372,0.2879660427570343
7411,19,373,0.3837762475013733
7412,19,374,0.2670070230960846
7413,19,375,0.3327624201774597
7414,19,376,0.35010015964508057
7415,19,377,0.366878867149353
7416,19,378,0.1840214729309082
7417,19,379,0.3217281103134155
7418,19,380,0.4194633960723877
7419,19,381,0.3266216516494751
7420,19,382,0.19922862946987152
7421,19,383,0.1973492056131363
7422,19,384,0.30235815048217773
7423,19,385,0.24294686317443848
7424,19,386,0.30332469940185547
7425,19,387,0.14412926137447357
7426,19,388,0.395662784576416
7427,19,389,0.3351258337497711
7428,19,390,0.41252514719963074
7429,19,391,0.2679479420185089
7430,20,1,0.31424224376678467
7431,20,2,0.26271852850914
7432,20,3,0.17533455789089203
7433,20,4,0.17200888693332672
7434,20,5,0.19941550493240356
7435,20,6,0.36035045981407166
7436,20,7,0.10824650526046753
7437,20,8,0.16504140198230743
7438,20,9,0.2685607671737671
7439,20,10,0.24324002861976624
7440,20,11,0.13395635783672333
7441,20,12,0.2589048743247986
7442,20,13,0.24508507549762726
7443,20,14,0.14615431427955627
7444,20,15,0.28532692790031433
7445,20,16,0.23909081518650055
7446,20,17,0.1592654287815094
7447,20,18,0.17528268694877625
7448,20,19,0.2893134653568268
7449,20,20,0.2104783058166504
7450,20,21,0.1548958122730255
7451,20,22,0.1945212185382843
7452,20,23,0.27256134152412415
7453,20,24,0.15482594072818756
7454,20,25,0.17825469374656677
7455,20,26,0.11545615643262863
7456,20,27,0.19130216538906097
7457,20,28,0.1505739837884903
7458,20,29,0.2492852807044983
7459,20,30,0.2277660369873047
7460,20,31,0.14734867215156555
7461,20,32,0.20537027716636658
7462,20,33,0.23536041378974915
7463,20,34,0.29330986738204956
7464,20,35,0.40542492270469666
7465,20,36,0.10738961398601532
7466,20,37,0.1554238647222519
7467,20,38,0.19236908853054047
7468,20,39,0.2373422533273697
7469,20,40,0.21249277889728546
7470,20,41,0.16194608807563782
7471,20,42,0.15283453464508057
7472,20,43,0.24375203251838684
7473,20,44,0.3099077045917511
7474,20,45,0.09955956786870956
7475,20,46,0.2112344205379486
7476,20,47,0.22583529353141785
7477,20,48,0.26489782333374023
7478,20,49,0.2684721052646637
7479,20,50,0.25816938281059265
7480,20,51,0.25205016136169434
7481,20,52,0.2875153720378876
7482,20,53,0.23875673115253448
7483,20,54,0.15487025678157806
7484,20,55,0.18213891983032227
7485,20,56,0.188688725233078
7486,20,57,0.19485914707183838
7487,20,58,0.2154054045677185
7488,20,59,0.3203386664390564
7489,20,60,0.27948078513145447
7490,20,61,0.19163167476654053
7491,20,62,0.1874830573797226
7492,20,63,0.3565429151058197
7493,20,64,0.4260617792606354
7494,20,65,0.1557876169681549
7495,20,66,0.14527152478694916
7496,20,67,0.2921486496925354
7497,20,68,0.21075089275836945
7498,20,69,0.22768540680408478
7499,20,70,0.1131662055850029
7500,20,71,0.2917100489139557
7501,20,72,0.37022385001182556
7502,20,73,0.42885059118270874
7503,20,74,0.2349146157503128
7504,20,75,0.17751288414001465
7505,20,76,0.2692840099334717
7506,20,77,0.2109702229499817
7507,20,78,0.1756230741739273
7508,20,79,0.37040501832962036
7509,20,80,0.40524786710739136
7510,20,81,0.327939510345459
7511,20,82,0.36754506826400757
7512,20,83,0.322559118270874
7513,20,84,0.17645519971847534
7514,20,85,0.21317732334136963
7515,20,86,0.21648819744586945
7516,20,87,0.2959125339984894
7517,20,88,0.27355465292930603
7518,20,89,0.21078631281852722
7519,20,90,0.22233784198760986
7520,20,91,0.3484766483306885
7521,20,92,0.19214971363544464
7522,20,93,0.1695920079946518
7523,20,94,0.29880771040916443
7524,20,95,0.20172925293445587
7525,20,96,0.1842387467622757
7526,20,97,0.2210461050271988
7527,20,98,0.32568514347076416
7528,20,99,0.21544545888900757
7529,20,100,0.15213824808597565
7530,20,101,0.3423730731010437
7531,20,102,0.1672380119562149
7532,20,103,0.22564999759197235
7533,20,104,0.26807576417922974
7534,20,105,0.32770565152168274
7535,20,106,0.13901959359645844
7536,20,107,0.39474618434906006
7537,20,108,0.24521379172801971
7538,20,109,0.2300548404455185
7539,20,110,0.23666231334209442
7540,20,111,0.2577301561832428
7541,20,112,0.22998453676700592
7542,20,113,0.1713465452194214
7543,20,114,0.23381859064102173
7544,20,115,0.21494066715240479
7545,20,116,0.16998295485973358
7546,20,117,0.2719078063964844
7547,20,118,0.11949658393859863
7548,20,119,0.2192658931016922
7549,20,120,0.13309772312641144
7550,20,121,0.2032460868358612
7551,20,122,0.28374186158180237
7552,20,123,0.19155731797218323
7553,20,124,0.24642834067344666
7554,20,125,0.17527855932712555
7555,20,126,0.22516734898090363
7556,20,127,0.18904705345630646
7557,20,128,0.20763003826141357
7558,20,129,0.22951027750968933
7559,20,130,0.2646948993206024
7560,20,131,0.18411491811275482
7561,20,132,0.25278252363204956
7562,20,133,0.18318204581737518
7563,20,134,0.1777472048997879
7564,20,135,0.2827785313129425
7565,20,136,0.3647727966308594
7566,20,137,0.2620646357536316
7567,20,138,0.15740670263767242
7568,20,139,0.28049954771995544
7569,20,140,0.20885330438613892
7570,20,141,0.30225396156311035
7571,20,142,0.16050224006175995
